1,4,103386375,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,83,55,75,209,2,108,14,24,260,351,2,103
1,4,103396375,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,85,50,72,211,2,106,14,24,260,351,1,103
1,4,103406386,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,83,57,75,216,1,109,13,24,261,351,1,103
1,4,103416389,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,86,47,74,208,1,109,13,24,261,351,1,103
1,4,103426375,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,82,52,73,212,2,108,13,24,261,351,2,103
1,4,103451828,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,82,52,74,209,3,108,14,23,261,351,1,101
1,4,103456542,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,83,48,75,208,3,109,14,24,262,352,2,100
1,4,103466375,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,81,47,76,210,1,107,14,23,261,351,2,103
1,4,103476375,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,79,47,73,210,1,108,14,24,261,351,1,101
1,4,103486386,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,81,47,75,209,1,107,14,23,262,351,2,103
1,4,103496386,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,79,55,72,210,2,110,14,23,261,350,2,102
1,4,103506386,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,84,50,72,208,2,109,14,23,261,351,2,104
1,4,103516375,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,81,54,73,208,1,109,14,25,261,351,2,103
1,4,103526381,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,82,54,74,210,2,106,14,23,261,350,1,103
1,4,103552342,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,83,54,73,212,2,109,14,23,260,351,2,102
1,4,103556547,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,84,46,68,208,2,106,14,23,261,350,1,104
1,4,103566374,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,79,54,77,212,1,110,14,23,262,351,2,103
1,4,103576386,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,81,51,72,211,1,109,14,23,262,350,2,103
1,4,103586375,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,79,54,71,207,2,103,14,23,261,351,2,102
1,4,103596386,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,81,52,72,206,2,106,14,23,261,351,2,103
1,4,103606375,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,82,50,73,210,1,108,14,25,259,351,2,100
1,4,103616375,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,79,52,78,206,2,105,14,25,262,350,1,101
1,4,103626375,7.51,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,78,53,73,214,1,106,14,24,261,351,2,101
1,4,103650884,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,80,55,72,211,1,108,14,26,261,351,2,100
1,4,103656398,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,78,55,73,212,2,109,14,27,261,351,1,103
1,4,103667892,7.52,-1.72,-6.04,0.21,-0.87,-0.24,-0.39,81,51,76,208,1,108,14,27,260,351,1,99
1,4,103676422,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,83,48,71,210,1,104,14,26,261,351,1,100
1,4,103686375,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,82,52,69,215,1,109,14,25,261,351,2,94
1,4,103696375,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,82,51,72,213,2,109,14,26,262,351,1,102
1,4,103706378,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,78,56,77,212,1,108,14,27,262,351,2,103
1,4,103716982,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,83,46,70,207,2,100,14,27,262,346,1,102
1,4,103726758,7.52,-1.71,-6.05,0.21,-0.87,-0.24,-0.39,82,48,77,206,2,91,13,25,260,343,1,101
1,4,103750635,7.51,-1.7,-6.06,0.21,-0.87,-0.24,-0.39,80,55,72,208,1,90,12,26,258,339,2,101
1,4,103756375,7.51,-1.7,-6.06,0.21,-0.87,-0.24,-0.39,84,54,78,207,1,95,12,31,257,338,2,103
1,4,103766375,7.51,-1.71,-6.06,0.21,-0.87,-0.24,-0.39,85,52,70,214,1,76,14,29,258,339,1,99
1,4,103777170,7.5,-1.71,-6.07,0.21,-0.87,-0.24,-0.38,86,43,69,206,1,76,12,29,258,333,1,97
1,4,103787616,7.49,-1.71,-6.08,0.21,-0.87,-0.24,-0.38,79,46,74,206,1,75,10,31,257,338,2,88
1,4,103796375,7.49,-1.72,-6.08,0.21,-0.87,-0.24,-0.38,79,52,70,204,2,66,11,32,254,334,2,87
1,4,103806386,7.49,-1.72,-6.08,0.21,-0.87,-0.24,-0.38,80,52,71,208,1,70,10,33,253,336,2,83
1,4,103816386,7.49,-1.72,-6.08,0.21,-0.87,-0.24,-0.38,81,45,72,209,1,69,10,32,253,330,1,83
1,4,103827262,7.49,-1.72,-6.08,0.21,-0.87,-0.24,-0.38,83,43,75,202,2,64,10,37,252,329,1,85
1,4,103852372,7.49,-1.72,-6.09,0.21,-0.87,-0.24,-0.38,85,49,70,208,1,64,10,33,249,324,1,63
1,4,103856376,7.48,-1.72,-6.09,0.21,-0.87,-0.24,-0.38,82,51,65,208,2,52,9,34,251,323,1,68
1,4,103867288,7.49,-1.72,-6.08,0.21,-0.87,-0.24,-0.38,82,42,56,212,3,50,7,36,250,323,1,68
1,4,103877008,7.49,-1.72,-6.08,0.21,-0.87,-0.24,-0.38,84,40,57,212,2,47,7,35,251,322,2,70
1,4,103887287,7.5,-1.72,-6.07,0.21,-0.87,-0.24,-0.38,81,38,52,209,2,48,7,34,251,320,1,62
1,4,103896382,7.5,-1.72,-6.07,0.21,-0.87,-0.24,-0.38,84,39,50,199,1,45,5,36,245,320,1,57
1,4,103906371,7.5,-1.71,-6.06,0.21,-0.87,-0.24,-0.38,80,42,52,176,1,44,6,32,249,320,1,61
1,4,103917148,7.51,-1.69,-6.06,0.2,-0.87,-0.24,-0.39,79,39,50,172,1,44,5,32,250,316,2,51
1,4,103927011,7.51,-1.67,-6.06,0.2,-0.87,-0.24,-0.39,80,38,51,179,2,10,5,38,250,306,1,47
1,4,103952014,7.52,-1.66,-6.06,0.2,-0.87,-0.23,-0.39,78,39,46,178,1,2,6,33,247,299,2,46
1,4,103956374,7.51,-1.66,-6.07,0.2,-0.87,-0.23,-0.39,78,42,47,184,2,2,5,34,247,296,1,43
1,4,103966911,7.5,-1.68,-6.08,0.2,-0.87,-0.24,-0.39,78,39,41,175,2,1,5,32,243,298,1,45
1,4,103977030,7.49,-1.69,-6.09,0.2,-0.87,-0.24,-0.38,75,38,34,148,2,1,5,34,241,297,1,40
1,4,103987033,7.49,-1.69,-6.09,0.2,-0.87,-0.24,-0.38,77,34,37,44,2,2,6,31,244,297,1,30
1,4,103996375,7.48,-1.68,-6.1,0.2,-0.87,-0.24,-0.38,76,42,38,49,2,1,5,30,242,297,1,28
1,4,104006375,7.48,-1.66,-6.11,0.2,-0.87,-0.24,-0.38,77,39,36,63,2,2,5,33,235,297,1,26
1,4,104016997,7.48,-1.64,-6.12,0.2,-0.87,-0.24,-0.38,82,35,39,142,1,1,6,33,238,296,2,25
1,4,104027023,7.47,-1.64,-6.13,0.2,-0.87,-0.24,-0.38,76,39,38,163,1,1,6,33,237,295,1,25
1,4,104051782,7.45,-1.66,-6.15,0.2,-0.87,-0.24,-0.38,80,43,38,162,1,1,5,35,236,295,1,24
1,4,104056376,7.45,-1.68,-6.14,0.21,-0.87,-0.25,-0.38,79,40,36,161,2,1,5,34,239,294,1,22
1,4,104066527,7.45,-1.69,-6.14,0.21,-0.87,-0.25,-0.38,78,34,34,157,2,1,6,36,236,295,1,25
1,4,104077042,7.46,-1.69,-6.13,0.21,-0.87,-0.25,-0.38,77,34,34,159,1,1,6,29,236,297,1,24
1,4,104087079,7.46,-1.67,-6.12,0.21,-0.87,-0.25,-0.38,77,35,34,161,2,1,5,26,239,299,2,24
1,4,104096374,7.47,-1.64,-6.12,0.21,-0.87,-0.25,-0.38,77,38,34,161,2,1,4,26,237,299,1,27
1,4,104106378,7.48,-1.61,-6.12,0.2,-0.87,-0.25,-0.38,80,41,35,153,2,2,5,25,235,299,2,33
1,4,104117031,7.48,-1.58,-6.12,0.2,-0.87,-0.25,-0.38,82,39,40,162,2,1,5,23,239,299,2,42
1,4,104127033,7.49,-1.56,-6.13,0.2,-0.87,-0.25,-0.38,77,39,42,155,2,1,4,25,238,300,2,48
1,4,104151115,7.5,-1.56,-6.11,0.2,-0.87,-0.25,-0.38,77,47,50,184,1,21,6,20,236,309,1,77
1,4,104156371,7.5,-1.56,-6.11,0.2,-0.87,-0.25,-0.38,75,47,47,175,2,41,5,21,238,312,1,74
1,4,104166652,7.52,-1.56,-6.09,0.2,-0.87,-0.25,-0.38,78,41,50,182,2,46,5,22,234,317,1,82
1,4,104176910,7.53,-1.55,-6.07,0.2,-0.87,-0.25,-0.39,76,42,51,180,1,41,8,23,236,320,2,81
1,4,104186881,7.55,-1.55,-6.05,0.2,-0.87,-0.24,-0.39,78,39,56,181,1,46,9,23,236,322,1,79
1,4,104196375,7.57,-1.55,-6.03,0.2,-0.87,-0.24,-0.39,81,48,56,180,2,48,11,22,236,328,1,81
1,4,104206386,7.58,-1.57,-6.01,0.2,-0.87,-0.24,-0.39,80,49,58,184,2,51,12,23,236,329,2,77
1,4,104217066,7.57,-1.6,-6.01,0.2,-0.87,-0.24,-0.39,78,44,70,183,1,50,12,23,238,329,1,75
1,4,104226894,7.58,-1.63,-5.99,0.2,-0.87,-0.23,-0.39,82,45,79,184,4,52,12,21,235,330,2,76
1,4,104251122,7.56,-1.71,-5.99,0.2,-0.87,-0.23,-0.39,76,47,77,188,1,52,13,24,236,328,2,85
1,4,104256369,7.55,-1.75,-6,0.21,-0.87,-0.23,-0.39,79,43,78,176,2,51,13,24,236,330,2,81
1,4,104266647,7.53,-1.78,-6.01,0.21,-0.87,-0.23,-0.39,74,44,81,192,2,57,13,26,236,332,1,84
1,4,104276882,7.52,-1.82,-6.01,0.21,-0.87,-0.23,-0.39,80,42,80,185,2,54,13,25,239,335,1,84
1,4,104286925,7.52,-1.85,-6,0.21,-0.87,-0.23,-0.39,76,45,86,191,1,52,13,24,238,340,1,83
1,4,104296382,7.52,-1.87,-6,0.21,-0.87,-0.23,-0.38,79,47,91,187,1,55,14,22,235,343,1,86
1,4,104306386,7.53,-1.88,-5.97,0.22,-0.87,-0.23,-0.39,79,50,91,194,3,54,13,24,239,346,1,97
1,4,104316905,7.56,-1.89,-5.94,0.22,-0.86,-0.24,-0.39,79,43,84,195,1,57,13,24,238,346,1,90
1,4,104326935,7.56,-1.89,-5.94,0.22,-0.86,-0.24,-0.39,75,40,89,185,1,57,14,24,238,345,2,99
1,4,104352241,7.59,-1.83,-5.91,0.22,-0.86,-0.24,-0.39,79,49,84,198,3,62,13,26,235,347,1,96
1,4,104356392,7.6,-1.79,-5.92,0.22,-0.86,-0.24,-0.39,76,45,87,195,1,58,13,24,239,347,1,95
1,4,104366378,7.61,-1.74,-5.93,0.21,-0.86,-0.24,-0.39,81,42,92,198,1,58,13,24,237,348,2,90
1,4,104376918,7.61,-1.69,-5.93,0.21,-0.86,-0.25,-0.39,77,40,85,194,1,62,12,24,238,347,2,99
1,4,104386754,7.61,-1.64,-5.95,0.21,-0.86,-0.25,-0.39,77,42,90,194,2,60,13,23,235,348,2,102
1,4,104396375,7.61,-1.6,-5.96,0.21,-0.86,-0.25,-0.39,80,49,88,199,1,63,13,23,239,349,2,102
1,4,104406375,7.62,-1.57,-5.96,0.21,-0.86,-0.25,-0.39,79,46,90,197,1,60,13,24,237,347,1,103
1,4,104416949,7.63,-1.54,-5.96,0.21,-0.86,-0.25,-0.39,79,42,92,188,3,62,14,23,236,347,1,100
1,4,104426774,7.63,-1.52,-5.95,0.2,-0.86,-0.25,-0.39,79,41,85,197,2,62,13,22,239,348,2,104
1,4,104450988,7.64,-1.51,-5.95,0.2,-0.86,-0.25,-0.39,77,47,86,195,1,64,12,25,235,339,1,99
1,4,104456397,7.63,-1.53,-5.96,0.2,-0.86,-0.25,-0.39,79,47,82,193,1,56,11,28,235,335,1,86
1,4,104466535,7.62,-1.55,-5.97,0.2,-0.86,-0.24,-0.39,80,37,74,188,1,55,9,26,238,333,2,84
1,4,104476753,7.6,-1.59,-5.98,0.2,-0.86,-0.24,-0.39,79,39,71,194,1,52,9,30,239,329,2,74
1,4,104486808,7.58,-1.62,-6,0.21,-0.86,-0.24,-0.39,80,40,64,196,2,48,9,34,241,326,2,72
1,4,104496375,7.56,-1.66,-6.01,0.21,-0.87,-0.24,-0.39,77,42,63,196,1,47,10,34,239,318,2,64
1,4,104506375,7.54,-1.69,-6.03,0.21,-0.87,-0.24,-0.39,80,41,58,184,1,48,8,35,235,311,1,61
1,4,104516759,7.53,-1.72,-6.04,0.21,-0.87,-0.24,-0.39,76,35,49,173,1,45,9,32,239,309,1,55
1,4,104526836,7.51,-1.75,-6.05,0.21,-0.87,-0.24,-0.38,79,40,46,169,2,44,6,34,237,307,2,52
1,4,104551588,7.49,-1.79,-6.06,0.21,-0.87,-0.24,-0.38,80,40,50,53,2,1,6,40,235,303,1,61
1,4,104556375,7.48,-1.79,-6.07,0.21,-0.87,-0.24,-0.38,75,43,50,87,2,2,5,39,239,303,2,57
1,4,104566550,7.48,-1.78,-6.07,0.21,-0.87,-0.24,-0.38,77,38,45,55,2,1,6,35,239,301,1,56
1,4,104576628,7.48,-1.74,-6.08,0.21,-0.87,-0.24,-0.38,78,34,39,162,1,1,6,39,236,300,1,52
1,4,104586628,7.49,-1.71,-6.09,0.21,-0.87,-0.24,-0.38,80,36,39,163,2,1,4,40,235,297,1,48
1,4,104596375,7.49,-1.67,-6.1,0.2,-0.87,-0.24,-0.38,76,41,39,140,2,1,6,38,235,295,1,36
1,4,104606381,7.49,-1.64,-6.11,0.2,-0.87,-0.24,-0.38,80,40,39,52,2,1,5,39,233,294,1,29
1,4,104616801,7.48,-1.62,-6.12,0.2,-0.87,-0.24,-0.38,80,36,36,103,1,2,2,38,231,290,2,25
1,4,104626638,7.48,-1.6,-6.13,0.2,-0.87,-0.24,-0.38,79,36,35,66,1,1,2,37,231,288,2,23
1,4,104651156,7.47,-1.56,-6.14,0.2,-0.87,-0.25,-0.38,79,40,34,95,2,1,2,19,231,285,1,23
1,4,104656393,7.47,-1.54,-6.15,0.2,-0.87,-0.25,-0.38,76,42,36,92,2,1,3,18,231,286,1,24
1,4,104666705,7.47,-1.52,-6.16,0.2,-0.87,-0.25,-0.38,78,38,36,98,3,1,2,19,231,286,1,22
1,4,104676802,7.47,-1.51,-6.16,0.2,-0.87,-0.25,-0.38,73,37,32,97,2,1,2,19,231,279,2,22
1,4,104686644,7.47,-1.51,-6.16,0.2,-0.87,-0.25,-0.38,76,38,36,93,2,1,2,19,231,284,1,23
1,4,104696378,7.46,-1.53,-6.17,0.2,-0.87,-0.25,-0.38,79,42,36,100,3,2,2,18,230,283,1,21
1,4,104706375,7.46,-1.55,-6.17,0.2,-0.87,-0.25,-0.38,75,41,37,93,2,1,3,18,231,282,1,22
1,4,104716809,7.45,-1.57,-6.17,0.2,-0.87,-0.24,-0.38,77,38,35,94,1,2,4,18,232,283,2,21
1,4,104726662,7.45,-1.59,-6.16,0.2,-0.87,-0.24,-0.38,75,38,37,106,1,1,4,18,231,287,1,21
1,4,104750948,7.45,-1.61,-6.16,0.2,-0.87,-0.24,-0.38,75,42,37,108,2,1,5,14,231,293,1,43
1,4,104756392,7.45,-1.62,-6.15,0.2,-0.87,-0.24,-0.38,76,43,43,110,2,1,6,14,231,297,1,42
1,4,104766375,7.45,-1.63,-6.15,0.2,-0.87,-0.24,-0.38,77,47,41,125,1,42,5,15,231,296,1,47
1,4,104776718,7.46,-1.65,-6.14,0.2,-0.87,-0.24,-0.38,77,41,48,125,2,37,5,15,229,298,2,64
1,4,104786706,7.46,-1.67,-6.13,0.21,-0.87,-0.25,-0.38,77,42,45,112,2,40,6,18,231,305,1,78
1,4,104796375,7.46,-1.7,-6.13,0.21,-0.87,-0.25,-0.38,80,46,51,124,1,40,6,17,230,312,2,77
1,4,104806375,7.47,-1.72,-6.1,0.21,-0.87,-0.25,-0.38,78,49,46,178,2,38,7,18,231,320,2,78
1,4,104816817,7.49,-1.72,-6.08,0.21,-0.87,-0.25,-0.38,79,45,53,175,2,47,9,18,234,325,2,85
1,4,104826520,7.51,-1.69,-6.06,0.21,-0.86,-0.25,-0.38,75,44,50,189,1,49,10,16,237,328,1,81
1,4,104851286,7.58,-1.61,-6,0.2,-0.86,-0.24,-0.39,79,47,65,178,1,53,12,21,238,328,2,77
1,4,104856394,7.6,-1.58,-5.98,0.2,-0.86,-0.24,-0.39,78,50,72,177,2,53,12,21,238,330,1,84
1,4,104866375,7.61,-1.57,-5.98,0.2,-0.87,-0.24,-0.39,75,48,71,181,2,50,14,25,238,329,2,75
1,4,104876510,7.6,-1.57,-5.98,0.2,-0.87,-0.24,-0.39,79,43,76,186,2,55,13,26,238,328,2,87
1,4,104886530,7.6,-1.59,-5.98,0.2,-0.87,-0.24,-0.39,73,42,77,172,2,54,13,24,238,332,2,83
1,4,104896371,7.58,-1.61,-6,0.2,-0.87,-0.24,-0.39,78,49,77,189,3,56,13,24,234,331,2,88
1,4,104906374,7.56,-1.63,-6.02,0.2,-0.87,-0.24,-0.39,75,47,86,180,1,55,14,24,235,333,2,92
1,4,104916521,7.55,-1.65,-6.02,0.2,-0.87,-0.24,-0.39,77,44,84,193,2,59,13,24,237,334,1,89
1,4,104926521,7.56,-1.66,-6.02,0.2,-0.87,-0.24,-0.39,79,44,84,193,1,58,14,24,236,332,2,98
1,4,104951054,7.57,-1.69,-5.99,0.21,-0.87,-0.24,-0.39,78,52,81,187,2,58,14,26,240,334,2,97
1,4,104956392,7.59,-1.72,-5.96,0.21,-0.86,-0.24,-0.39,76,50,82,191,1,58,14,22,239,328,1,100
1,4,104966371,7.59,-1.75,-5.94,0.21,-0.86,-0.24,-0.39,76,44,82,195,2,63,14,24,236,331,1,100
1,4,104976549,7.58,-1.79,-5.94,0.21,-0.86,-0.24,-0.39,80,46,88,195,1,55,14,22,241,334,1,101
1,4,104986377,7.57,-1.82,-5.95,0.22,-0.86,-0.24,-0.39,76,45,83,190,2,57,14,22,241,333,1,90
1,4,104996375,7.56,-1.83,-5.95,0.22,-0.86,-0.24,-0.39,79,49,82,193,2,60,14,22,238,336,2,96
1,4,105006379,7.56,-1.82,-5.96,0.22,-0.86,-0.25,-0.39,79,48,82,196,2,59,14,23,241,336,2,101
1,4,105016531,7.56,-1.79,-5.97,0.22,-0.86,-0.25,-0.39,76,47,87,194,1,57,13,22,240,338,2,101
1,4,105026376,7.58,-1.76,-5.96,0.22,-0.86,-0.25,-0.39,73,48,90,194,1,63,13,23,239,338,1,102
1,4,105051145,7.59,-1.68,-5.97,0.21,-0.86,-0.25,-0.39,79,49,85,193,1,70,14,22,239,337,1,101
1,4,105056375,7.6,-1.65,-5.96,0.21,-0.86,-0.25,-0.39,78,49,81,195,2,64,13,21,238,337,1,101
1,4,105066375,7.61,-1.61,-5.96,0.21,-0.86,-0.25,-0.39,75,51,82,197,2,71,13,22,240,337,2,100
1,4,105076551,7.61,-1.57,-5.96,0.21,-0.86,-0.25,-0.39,76,40,83,195,2,64,13,23,241,338,1,104
1,4,105086561,7.62,-1.54,-5.97,0.2,-0.86,-0.25,-0.39,80,47,86,197,2,61,13,24,241,333,1,105
1,4,105096375,7.62,-1.52,-5.97,0.2,-0.86,-0.25,-0.39,74,53,86,196,2,68,13,22,242,334,2,106
1,4,105106374,7.62,-1.51,-5.97,0.2,-0.86,-0.25,-0.39,81,49,86,193,1,63,13,21,240,339,1,107
